# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.06772863029637,6.467854699784265,4.810773490755355,-10.984242609910655,-1.482325661530302,-2.9999999999999827,-0.69317219770364,-5.853892072918352,59.03529522234812,43.619448018278355
 3.077271488374565,6.453808053441605,4.813356823797883,-10.420877165999455,-1.5109542357648864,-2.9999999999999942,-0.6590467991639419,-5.437637871030725,57.20635747194047,45.08309082599803
 3.086762933804463,6.439546385208202,4.815840216778689,-9.877906145811293,-1.5394285720545804,-3.0,-0.6269895004322589,-5.00973417464463,55.44357507940337,46.544193077143746
 3.0962052635748396,6.425071933960238,4.818224610009092,-9.354389626262925,-1.5677555613657106,-3.0,-0.5968583216325435,-4.570248554714153,53.74525581682129,48.00262282653332
 3.105600544854168,6.4103869385739,4.820510943800411,-8.849437830434427,-1.5959414052036958,-2.999999999999988,-0.5685213615506657,-4.119250411113361,52.10955476106973,49.45826052278897
 3.1149506401577227,6.395493637925366,4.822700158463964,-8.36220852719263,-1.6239916911143597,-3.0000000000000235,-0.5418561615850416,-3.6568109616772535,50.53452012346124,50.91099651292022
 3.1242572293658384,6.380394270890824,4.82479319431107,-7.891904507574305,-1.6519114587387076,-2.999999999999988,-0.5167490851489527,-3.183003230955679,49.018130726312,52.3607289298955
 3.133521829041739,6.365091076346455,4.826790991653048,-7.437771149534069,-1.6797052577664089,-3.0,-0.4930947183714577,-2.6979020386818586,47.55832647063228,53.80736190833224
 3.1427458094251275,6.349586293168443,4.828694490801216,-6.9990940791021785,-1.7073771989165738,-2.999999999999988,-0.47079529688078103,-2.201583987957525,46.1530329650286,55.25080408040172
 3.151930409418689,6.333882160232971,4.830504632066894,-6.575196932828734,-1.7349309988972583,-3.000000000000012,-0.4497601611427216,-1.6941274531564012,44.800181267382314,56.690967311477166
 3.161076749835842,6.317980916416223,4.8322223557614015,-6.165439224207099,-1.762370020148717,-2.999999999999988,-0.4299052419446445,-1.1756125675479439,43.49772357414298,58.127765640444935
 3.1701858451377283,6.301884800594381,4.833848602196055,-5.769214314755115,-1.7896973060543764,-2.999999999999988,-0.41115257669146643,-0.6461212106434058,42.24364552826528,59.561114394860205
 3.1792586138538206,6.285596051643631,4.835384311682176,-5.385947489152567,-1.816915612202654,-3.0,-0.3934298565350119,-0.1057369952661098,41.035975746568404,60.990929455137625
 3.188295887852466,6.269116908440153,4.836830424531081,-5.015094132529066,-1.8440274341985898,-3.0,-0.3766700031913534,0.4454547456520146,39.872793020645496,62.41712664598592
 3.197298420604101,6.2524496098601325,4.838187881054091,-4.656138007461542,-1.8710350324534948,-3.0,-0.36081077555233027,1.0073669725454515,38.75223163856144,63.83962123605554
 3.206266894560066,6.235596394779752,4.839457621562523,-4.308589627275589,-1.8979404543213891,-3.0,-0.34579440366284303,1.579910952959672,37.672485127551106,65.25832752985364
 3.2152019277531343,6.2185595020751965,4.840640586367696,-3.9719847221955393,-1.9247455539005947,-2.9999999999999876,-0.3315672496865277,2.162996275563053,36.631808735005315,66.67315853791892
 3.2241040797116796,6.201341170622647,4.84173771578093,-3.645882794320152,-1.951452009776231,-3.0000000000000124,-0.31807949383345957,2.7565308644237945,35.628520867894984,68.08402571365612
 3.232973856767253,6.183943639298288,4.842749950113543,-3.329865757402073,-1.9780613409429515,-2.9999999999999876,-0.3052848439923722,3.3604209935498623,34.6610036991745,69.49083874644539
 3.241811716825042,6.166369146978303,4.843678229676853,-3.023536657246259,-2.0045749211163186,-2.9999999999999876,-0.2931402674475746,3.974571301689334,33.72770309622111,70.89350540259856
 3.250618073657792,6.148619932538875,4.844523494782181,-2.7265184686318893,-2.0309939916145683,-2.9999999999999623,-0.2816057433161834,4.598884807389107,32.827128026767205,72.29193140655696
 3.2593933007761913,6.130698234856187,4.845286685740844,-2.438452964552251,-2.057319672969765,-3.0000000000000124,-0.27064403419451494,5.233262924309354,31.95784953164433,73.68602035610041
 3.2681377349221554,6.112606292806423,4.845968742864162,-2.158999653876145,-2.0835529754076587,-3.000000000000038,-0.2602204754698576,5.877605476791473,31.118499386536058,75.07567366606968
 3.2768516792258104,6.094346345265766,4.8465706064634535,-1.8878347834085503,-2.1096948083186238,-3.000000000000038,-0.2503027814010516,6.531810715676976,30.307768506694483,76.46079053602443
 3.2855354060620514,6.0759206311104,4.847093216850038,-1.624650400680392,-2.1357459888273462,-2.999999999999987,-0.24086086622696473,7.195775334374842,29.524405177474854,77.84126793778194
 3.294189159638348,6.057331389216509,4.847537514335231,-1.3691534737877922,-2.1617072495562355,-2.9999999999999742,-0.23186667946060444,7.869394485174876,28.7672131462176,79.21700061952897
 3.30281315834174,6.038580858460274,4.847904439230355,-1.1210650649146061,-2.187579245666412,-3.000000000000013,-0.22329405420086434,8.552561795804309,28.035049640817046,80.5878811236197
 3.311407596869768,6.01967127771788,4.848194931846728,-0.880119554146397,-2.2133625612504955,-3.000000000000013,-0.21511856732206014,9.245169386225268,27.326823324647727,81.9537998154627
 3.319972648167274,6.000604885865508,4.848409932495668,-0.6460639105728978,-2.2390577151430144,-3.000000000000013,-0.2073174107342294,9.947107885670267,26.641492233193492,83.31464492159837
 3.328508465188544,5.9813839217793445,4.848550381488495,-0.4186570076967712,-2.2646651662068247,-3.000000000000013,-0.19986927278919112,10.658266449913116,25.97806171507599,84.67030257498043
 3.3370151825021095,5.962010624335572,4.848617219136527,-0.19766898033227118,-2.29018531814752,-3.0,-0.19275422894661107,11.378532778772499,25.335582381619243,86.02065686609707
 3.345492917753634,5.9424872324103735,4.848611385751082,0.017119379542288406,-2.315618523902094,-3.0,-0.18595364101162437,12.107793133845513,24.713148097993397,87.36558989853232
 3.353941773000648,5.922815984879932,4.84853382164348,0.22591719052026213,-2.340965089643137,-3.000000000000026,-0.17945006422955406,12.84593235646823,24.109894010699122,88.70498184793206
 3.3623618359314182,5.902999120620431,4.84838546712504,0.42892401534454133,-2.3662252784354467,-2.9999999999999867,-0.17322716177439007,13.592833885900621,23.524994628326226,90.03871102343402
 3.3707531809789453,5.883038878508056,4.848167262507081,0.626330362512044,-2.3913993135780274,-2.9999999999999867,-0.16726962553591634,14.348379777732822,22.9576619609846,91.36665393073024
 3.37911587033995,5.862937497418985,4.847880148100921,0.8183181579467174,-2.4164873816610424,-3.0000000000000266,-0.16156310332100565,15.112450722509958,22.407143720216535,92.6886853362779
 3.3874499549076607,5.842697216229407,4.847525064217879,1.0050611886318541,-2.441489635364175,-2.9999999999999734,-0.15609413154453922,15.884926064572443,21.872721585443326,94.0046783317653
 3.3957554751263572,5.822320273815502,4.847102951169274,1.1867255199976674,-2.4664061960202637,-3.0000000000000133,-0.15085007294475447,16.665683821108956,21.35370953229477,95.31450439883857
 3.404032461774777,5.801808909053455,4.846614749266425,1.3634698886907106,-2.491237155965524,-3.0000000000000266,-0.14581905932805284,17.454600701418915,20.849452236956328,96.61803347323995
 3.4122809366848292,5.781165360819449,4.84606139882065,1.535446072355572,-2.5159825806956797,-2.999999999999973,-0.1409899383263005,18.251552126381497,20.359323536130198,97.9151340083813
 3.4205009134013777,5.760391867989666,4.845443840143268,1.7027992377872447,-2.5406425108453257,-2.999999999999973,-0.136352224393233,19.05641224812814,19.882724963584398,99.20567303790841
 3.4286923977883315,5.739490669440292,4.8447630135456,1.8656682688965414,-2.565216964006187,-3.0,-0.13189605330169077,19.869053969915402,19.419084349176597,100.48951623708047
 3.4368553885857427,5.718464004047507,4.844019859338962,2.024186075733016,-2.5897059363984196,-3.0000000000000138,-0.12761214015636307,20.689348966194963,18.967854476683065,101.76652798287172
 3.444989877922178,5.697314110687498,4.843215317834674,2.1784798857086622,-2.6141094044077273,-3.0,-0.12349174049783496,21.51716770287774,18.528511811864067,103.03657141248702
 3.45309585178623,5.676043228236446,4.842350329344055,2.3286715181954025,-2.638427325999882,-2.9999999999999862,-0.11952661414371632,22.35237945778884,18.100555286399764,104.29950848037824
 3.4611732904606387,5.654653595570534,4.841425834178424,2.4748776434940427,-2.662659642023108,-2.9999999999999862,-0.11570899185364435,23.194852341310074,17.683505140796814,105.55520001352251
 3.469222168922221,5.6331474515659465,4.840442772649099,2.6172100271470784,-2.6868062774078543,-2.9999999999999862,-0.11203154420038884,24.044453317206905,17.276901819487907,106.80350576495508
 3.4772424572104588,5.611527035098868,4.839402085067399,2.755775760466953,-2.710867142272568,-3.0,-0.10848735289654522,24.90104822363632,16.880304929713898,108.0442844655029
 3.4852341207673776,5.589794585045479,4.838304711744644,2.8906774782034224,-2.734842132943324,-2.9999999999999862,-0.10506988403963481,25.764501794332638,16.493292239497446,109.27739387377586
 3.493197120751071,5.567952340281964,4.83715159299215,3.0220135640375934,-2.7587311328944044,-2.9999999999999862,-0.10177296325355194,26.634677679967588,16.115458730324686,110.50269082413135
 3.5011314143250547,5.546002539684507,4.83594366912124,3.1498783446834113,-2.782534013616356,-3.0,-0.0985907528500261,27.511438469681423,15.746415702031323,111.72003127293289
 3.5090369549254024,5.523947422129292,4.834681880443229,3.274362273325772,-2.806250635417399,-3.0,-0.09551772998910944,28.394645712781703,15.385789906866785,112.92927034285503
 3.516913692507466,5.501789226492501,4.833367167269438,3.395552102914925,-2.8298808481635898,-2.999999999999972,-0.09254866705751949,29.284159940606294,15.033222743847967,114.13026236536153
 3.5247615737738163,5.479530191650317,4.832000469911185,3.5135310500592367,-2.85342449196264,-3.0,-0.0896786130662857,30.17984068854703,14.688369478589173,115.3228609212765
 3.532580542384899,5.457172556478924,4.830582728679791,3.6283789499603136,-2.8768813977958887,-3.000000000000014,-0.08690287611808105,31.08154651823077,14.350898512143916,116.50691887955875
 3.540370539153774,5.434718559854506,4.829114883886571,3.7401724030003636,-2.900251388102513,-3.0000000000000426,-0.08421700764607667,31.98913503985408,14.020490671953144,117.68228843417425
 3.548131502226183,5.412170440653245,4.827597875842846,3.8489849133624503,-2.9235342773197406,-2.999999999999957,-0.08161678692938665,32.90246293466832,13.696838557054685,118.84882113920727
 3.5558633672470954,5.389530437751326,4.826032644859935,3.9548870202988287,-2.9467298723824786,-3.000000000000029,-0.07909820763243403,33.82138597761126,13.379645892474453,120.00636794211465
 3.5635660675147722,5.366800790024931,4.824420131249156,4.057946422296212,-2.9698379731855087,-2.999999999999986,-0.076657464199421,34.745759060081895,13.068626932385,121.15477921521479
 3.571239534123312,5.343983736350244,4.822761275321829,4.158228094681333,-2.9928583730111287,-3.0000000000000147,-0.07429093984925976,35.675436212854876,12.76350588094531,122.29390478541126
 3.5788836960945574,5.321081515603447,4.821057017389272,4.255794400956218,-3.0157908589248636,-2.999999999999971,-0.07199519526354431,36.61027062913058,12.46401634476753,123.42359396213517
 3.5864984805001674,5.298096366660726,4.819308297762802,4.35070519824962,-3.0386352121416933,-3.0000000000000293,-0.06976695766059231,37.550114687717766,12.16990080736155,124.54369556354122
 3.5940838125746017,5.275030528398262,4.8175160567537425,4.443017937186389,-3.0613912083649972,-2.9999999999999414,-0.06760311102534948,38.49481997634454,11.88091013654585,125.65405794103603
 3.6016396158196944,5.251886239692239,4.815681234673408,4.532787756550756,-3.084058618100275,-3.0,-0.06550068651706246,39.444237315094476,11.596803095427935,126.75452900201618
 3.6091658121014394,5.228665739418841,4.813804771833119,4.620067572887695,-3.10663720694551,-3.0,-0.06345685394226602,40.39821677996379,11.317345897136665,127.84495623096487
 3.616662321739574,5.205371266454252,4.811887608544195,4.70490816548368,-3.1291267358599133,-3.0000000000000298,-0.0614689133743369,41.356607726536076,11.042311763080388,128.92518670882092
 3.6241290635904813,5.182005059674653,4.809930685117954,4.787358256855839,-3.1515269614126353,-3.0,-0.05953428742195003,42.31925881377087,10.7714805057285,129.99506713071884
 3.6315659551239046,5.158569357956228,4.807934941865714,4.867464589031323,-3.173837636012905,-3.0000000000000298,-0.05765051408462245,43.28601802790208,10.504638126547794,131.05444382200355
 3.6389729124939203,5.1350664001751625,4.805901319098795,4.945271995822104,-3.1960585081229524,-3.00000000000006,-0.055815239975423814,44.25673270644278,10.241576435147074,132.10316275254596
 3.646349850604592,5.111498425207637,4.803830757128516,5.0208234713399,-3.2181893224549682,-3.00000000000003,-0.054026213845485595,45.23124956229233,9.98209267538626,133.14106954953303
 3.6536966831706774,5.087867671929836,4.801724196266195,5.094160234885109,-3.240229820153224,-2.99999999999997,-0.0522812806130895,46.20941470794226,9.725989171709019,134.1680095084199
 3.6610133227737487,5.064176379217944,4.799582576823152,5.165321792437877,-3.262179738962437,-2.999999999999939,-0.05057837561764236,47.19107367977681,9.473072985899355,135.18382760229434
 3.6682996809140547,5.040426785948143,4.797406839110705,5.2343459949024,-3.284038813383355,-2.9999999999999085,-0.04891551938884695,48.176071462464535,9.223155587863554,136.18836848959015
 3.6755556680584203,5.016621130996617,4.795197923440172,5.301269093278424,-3.3058067748164524,-2.9999999999999694,-0.047290812688130755,49.164252513437155,8.976052532813013,137.18147652003037
 3.682781193684465,4.992761653239549,4.792956770122873,5.36612579087499,-3.327483351694587,-3.0,-0.0457024314848279,50.15546078745132,8.731583155620468,138.16299573894193
 3.6899761663214017,4.968850591553122,4.790684319470127,5.428949292756812,-3.3490682696053957,-2.9999999999999694,-0.0441486228581201,51.149539761230145,8.489570269609052,139.13276988986678
 3.6971404935876437,4.94489018481352,4.788381511793252,5.4897713525180505,-3.370561251404122,-3.0,-0.04262770035046751,52.1463324581799,8.249839872641173,140.09064241535728
 3.704274082225461,4.920882671896926,4.786049287403568,5.548622316497335,-3.391962017317574,-3.000000000000062,-0.0411380403024261,53.145681473178605,8.01222086823846,141.03645645610484
 3.7113768381328676,4.896830291679524,4.783688586612392,5.605531165600664,-3.4132702850397942,-2.999999999999969,-0.039678077818401165,54.14742899743193,7.776544785000247,141.97005484831266
 3.7184486663929466,4.872735283037496,4.781300349731045,5.660525554776997,-3.434485769820031,-3.0000000000000315,-0.038246303424225525,55.151416843393164,7.5426455093501215,142.89128011916193
 3.7254894713007807,4.848599884847027,4.778885517070844,5.713631850297281,-3.455608184543533,-3.0,-0.03684125912594133,56.15748646974286,7.310359017180949,143.79997448056602
 3.7324991563881564,4.824426335984299,4.776445028943109,5.764875164883376,-3.4766372398056595,-2.9999999999999685,-0.035461535933191936,57.16547900642426,7.0795231197959465,144.69597982098765
 3.7394776244461894,4.800216875325495,4.773979825659158,5.814279390840979,-3.4975726439797588,-2.999999999999968,-0.03410577008218104,58.175235279730835,6.849977200466689,145.57913769541994
 3.7464247775460153,4.7759737417468,4.77149084753031,5.861867231182938,-3.518414103279236,-3.000000000000032,-0.03277264023111462,59.18659583744153,6.621561970316915,146.4492893133322
 3.753340517057675,4.751699174124396,4.768979034867884,5.907660228929963,-3.539161321814216,-3.000000000000032,-0.031460865073895006,60.199400974000255,6.394119213279149,147.30627552474363
 3.760224743667318,4.727395411334468,4.7664453279832,5.95167879456325,-3.5598140016431454,-2.9999999999999676,-0.030169200079345242,61.21349075573512,6.167491541169811,148.14993680418763
 3.7670773573928344,4.703064692253198,4.7638906671875745,5.9939422317502755,-3.580371842819694,-2.9999999999999676,-0.028896435182536928,62.228705046113866,5.941522147993217,148.98011323265513
 3.773898257598022,4.67870925575677,4.761315992792327,6.0344687613886485,-3.600834543435257,-3.0000000000000653,-0.027641392461292637,63.24488353103135,5.716054563784055,149.79664447728564
 3.7806873430053907,4.654331340721366,4.758722245108779,6.073275544015356,-3.6212017996573627,-3.000000000000033,-0.02640292313275526,64.26186574412485,5.490932415135763,150.59936976903143
 3.7874445117076867,4.6299331860231705,4.756110364448246,6.110378700677336,-3.6414733057642517,-3.000000000000033,-0.025179906241545768,65.27949109211369,5.265999170188756,151.38812787786642
 3.7941696611782345,4.605517030538367,4.753481291122048,6.145793332208637,-3.6616487541758946,-2.999999999999934,-0.023971245686885526,66.29759888015874,5.041097903118903,152.16275708579997
 3.800862688280162,4.581085113143138,4.750835965441504,6.179533537097681,-3.6817278354816776,-3.0,-0.022775868184457992,67.31602833723804,4.81607104104439,152.92309515740763
 3.807523489274595,4.556639672713668,4.748175327717933,6.211612427877129,-3.701710238464976,-3.0000000000000666,-0.02159272145868561,68.33461864153422,4.590760113345439,153.66897930787476
 3.8141519598278837,4.53218294812614,4.745500318262653,6.242042146105651,-3.7215956501248417,-2.9999999999999667,-0.020420772193427174,69.35320894583039,4.365005501474378,154.40024616852287
 3.8207479950179293,4.507717178256737,4.742811877386984,6.270833875998119,-3.7413837556949785,-3.0,-0.019259003819998913,70.37163840290967,4.138646177422788,155.11673174952998
 3.82731148933967,4.483244601981641,4.740110945402244,6.297997856683328,-3.761074238660201,-2.9999999999999662,-0.018106414879408245,71.38974619095472,3.911519446964928,155.81827140008022
 3.8338423367097834,4.4587674581770385,4.737398462619752,6.323543393176688,-3.780666780770542,-3.000000000000034,-0.01696201690142809,72.40737153894358,3.6735132283150604,156.08204757373616
 3.840358026559464,4.434287985719111,4.734675369350827,6.347478866031086,-3.7796884915337725,0.15014361630757606,-0.01582483295517468,73.42435375203709,3.4180622499254754,155.5268420286328
 3.8468918085848864,4.409808423484041,4.731942605906788,6.369811739721426,-3.7600871454575038,3.000000000000068,-0.014693895327168792,74.44053223695454,3.1573912651630835,154.57660221162377
 3.853459518547801,4.385331010348013,4.729201112598952,6.3905485697904565,-3.7403840155687598,3.0,-0.01356824413610104,75.45574652733332,2.9002937684253696,153.6138542740979
 3.8600610701235167,4.36085798518721,4.72645182973864,6.409695008687442,-3.7205793608416147,2.999999999999933,-0.012446925530873103,76.46983630906817,2.6465693486165467,152.63876137468617
 3.866696377744184,4.3363915868778165,4.723695697637171,6.427255810454942,-3.7006734379796122,2.9999999999999667,-0.011328989666513996,77.48264144562688,2.3960225366310866,151.65148636012674
 3.8733653566113544,4.311934054296015,4.720933656605863,6.443234834117,-3.680666501378101,2.9999999999999667,-0.010213489011088516,78.49400200333757,2.1484624750160597,150.6521917978484
 3.880067922709175,4.287487626317987,4.718166646956034,6.457635045864481,-3.6605588030846397,3.0,-0.009099477269309916,79.50375827664416,1.9037025974885553,149.6410400061989
 3.886803992818282,4.263054541819919,4.715395608999004,6.470458520028053,-3.640350592757319,3.000000000000033,-0.007986006257530733,80.51175081332558,1.6615603147631328,148.6181930825541
 3.8935734845304495,4.238637039677992,4.712621483046092,6.481706438808109,-3.620042117620816,3.0,-0.006872125729159166,81.51782043967526,1.4218567135142615,147.58381292943398
 3.900376316264044,4.214237358768392,4.709845209408615,6.491379090779428,-3.599633622420032,3.0000000000000324,-0.0057568804452776765,82.52180828563651,1.1844162594725522,146.53806127851342
 3.907212407280353,4.189857737967299,4.707067728397895,6.499475868130379,-3.579125349371106,3.0,-0.004639308711166825,83.52355580988983,0.9490665221532384,145.48109971294033
 3.9140816777008443,4.165500416150898,4.704289980325248,6.505995262718085,-3.5585175381096317,2.9999999999999676,-0.0035184403635417924,84.52290482488851,0.7156378814925124,144.4130896876849
 3.9209840485254386,4.141167632195373,4.701512905501994,6.510934860752273,-3.5378104256358496,2.999999999999968,-0.0023932963872193057,85.51969752183828,0.4839632721793418,143.33419254827382
 3.9279194416518486,4.116861624976907,4.698737444239452,6.51429133630358,-3.5170042462566196,3.0,-0.0012628840336312932,86.51377649561711,0.25387790358574164,142.24456954779623
 3.93488777989608,4.092584633371683,4.69596453684894,6.516060443408501,-3.496099231523925,2.999999999999968,-0.00012619077000443867,87.50498476963128,0.02521901019895372,141.14438186241864
 3.9418889870141633,4.0683388962558835,4.693195123641778,6.516237006922218,-3.4750956101696753,3.0000000000000315,0.00101778583735543,88.49316582060389,-0.2021744140020872,140.03379060528033
 3.948922987725207,4.044126652505693,4.690430144929284,6.514814911950372,-3.453993608036543,3.0,0.002170104652586687,89.47816360329163,-0.42846186283899695,138.91295683898815
 3.9559897077358706,4.019950140997295,4.687670541022777,6.511787091930442,-3.4327934480045523,3.0,0.0033318202585489037,90.45982257512615,-0.6538015717674207,137.78204158672722
 3.9630890737663433,3.995811600606872,4.684917252233575,6.5071455152611675,-3.4114953499131353,3.0,0.0045040137649689374,91.43798772077609,-0.8783507652442692,136.6412058419726
 3.970221013577944,3.971713270210608,4.682171218872999,6.500881170469971,-3.3900995304783317,3.0000000000000933,0.005687793069277029,92.41250457662562,-1.102265901149922,135.4906105769969
 3.977385456002455,3.947657388684686,4.679433381252366,6.492984049884681,-3.368606203204799,3.000000000000062,0.006884291832072227,93.38321925516632,-1.3257029224167265,134.3304167500614
 3.9845823309732964,3.9236461949052908,4.676704679682995,6.483443131703568,-3.3470155782922744,3.0,0.00809467460796813,94.34997846929755,-1.5488174959870031,133.16078531146658
 3.9918115695586884,3.8996819277486026,4.673986054476204,6.472246360499849,-3.325327862536098,2.9999999999999694,0.009320135922448698,95.31262955653234,-1.7717652653869227,131.98187720854307
 3.9990731039969205,3.875766826090807,4.671278445943315,6.4593806260087785,-3.303543259221403,3.0,0.010561907175131852,96.27102050310464,-1.9947020902306736,130.79385338935046
 4.006366867733886,3.851903128808087,4.668582794395644,6.444831740237004,-3.281661968010505,2.9999999999999694,0.011821256208044303,97.22499996797394,-2.2177843071389387,129.59687480556647
 4.013692795463042,3.8280930747766266,4.665900040144511,6.4285844126840495,-3.2596841848230396,3.0,0.013099491859824751,98.17441730672388,-2.441168969584584,128.39110241420354
 4.021050823167944,3.8043389028726082,4.663231123501235,6.410622223773496,-3.2376101017083303,3.00000000000003,0.014397966951716397,99.11912259535063,-2.6650141122931785,127.17669717851186
 4.028440888167572,3.7806428519722157,4.6605769847771334,6.390927596258725,-3.2154399067094466,3.0,0.015718080997934168,100.05896665393783,-2.889479004969165,125.95382006780274
 4.035862929164602,3.7570071609516313,4.657938564283526,6.369481764623787,-3.1931737837183576,3.0000000000000298,0.01706128428761873,100.99380107021355,-3.114724419690398,124.72263205657572
 4.043316886296867,3.7334340686870395,4.655316802331733,6.346264742320596,-3.170811912321563,3.0,0.0184290815050991,101.92347822298652,-3.3409128979758784,123.48329412267597
 4.050802701192219,3.709925814054623,4.652712639233069,6.321255286784855,-3.1483544676355066,3.0,0.01982303535830794,102.84785130545718,-3.5682090314931303,122.23596724472569
 4.058320317027034,3.6864846359305665,4.650127015298858,6.29443086206777,-3.1258016201310603,3.0000000000000298,0.021244771068650973,103.7667743484001,-3.796779737658499,120.98081239877894
 4.065869678588632,3.6631127731910524,4.647560870840415,6.265767599058438,-3.1031535354462667,3.0000000000000293,0.02269598040678707,104.68010224321432,-4.026794559598136,119.71799055428987
 4.073450732341883,3.6398124647122634,4.645015146169062,6.235240253048825,-3.080410374186513,3.0,0.024178426755206726,105.58769076483762,-4.258425959774711,118.44766266937683
 4.081063426500321,3.616585949370383,4.6424907815961145,6.202822158620709,-3.0575722917112005,2.9999999999999707,0.02569394971049438,106.48939659452137,-4.491849635729824,117.16998968546133
 4.08870771110208,3.593435466041595,4.639988717432894,6.168485181616885,-3.034639437905925,3.000000000000029,0.027244470659262544,107.38507734246213,-4.727244835650196,115.88513252132047
 4.096383538091024,3.5703632536020837,4.6375098939907184,6.132199668124052,-3.011611956939091,3.0,0.028831998312930682,108.27459157028672,-4.964794697716222,114.59325206659987
 4.1040908614034555,3.5473715509280312,4.635055251580906,6.093934390208906,-2.9884899870017962,2.999999999999971,0.030458634654978382,109.15779881338698,-5.204686592360894,113.29450917484077
 4.111829637060807,3.524462596895621,4.632625730514776,6.0536564883038,-2.965273660029742,3.0,0.03212658146826134,110.03455960310082,-5.447112483887159,111.98906465596767
 4.119599823268793,3.501638630381037,4.630222271103647,6.011331410008158,-2.9419631014057868,2.9999999999999716,0.03383814722240315,110.90473548873577,-5.692269308266266,110.67707926847973
 4.127401380523495,3.4789018902604614,4.627845813658839,5.966922845090531,-2.918558429641678,3.0000000000000284,0.035595754372412705,111.76818905943209,-5.940359363872183,109.35871371120605
 4.1352342717249355,3.4562546154100793,4.62549729849167,5.920392656495861,-2.895059756037356,3.0,0.037401946985503906,112.62478396586147,-6.191590724941337,108.03412861479681
 4.1430984622986955,3.433699044706072,4.623177665913458,5.871700807080199,-2.871467184316077,2.9999999999999716,0.03925939980397081,113.4743849417583,-6.446177672241167,106.7034845329495
 4.150993920326227,3.4112374170246245,4.620887856235522,5.820805281831007,-2.8477808102334827,3.0,0.04117092678786547,114.31685782527956,-6.704341144273269,105.36694193346489
 4.158920616684545,3.3888719712419197,4.618628809769183,5.767662005297776,-2.8240007211585283,3.000000000000056,0.04313949095528179,115.15206958019066,-6.966309212006912,104.02466118919905
 4.166878525196038,3.3666049462341405,4.616401466825758,5.712224753925848,-2.800126995624047,3.0,0.04516821489706821,115.97988831687344,-7.232317583727885,102.67680256897302
 4.174867622789222,3.344438580877471,4.614206767716566,5.65444506292455,-2.776159702844497,2.999999999999972,0.04726039188148429,116.80018331315298,-7.502610125491735,101.32352622851188
 4.1828878896713135,3.3223751140480937,4.612045652752926,5.594272127405824,-2.752098902198223,2.9999999999999725,0.04941949817044804,117.61282503494024,-7.777439421159812,99.9649922015252
 4.190939309513613,3.3004167846221932,4.609919062246156,5.53165269732802,-2.7279446426713254,3.0,0.05164920587719607,118.41768515668689,-8.0570673563063,98.60136039102473
 4.1990218696507355,3.2785658314759507,4.607827936507577,5.466530965891821,-2.7036969622599565,2.9999999999999725,0.05395339708385107,119.21463658164949,-8.341765739317731,97.23279056099557
 4.207135561294863,3.256824493485552,4.605773215848505,5.39884845091545,-2.679355887327574,3.0,0.05633617898360595,120.00355346195944,-8.631816956694633,95.859442328465
 4.215280379766279,3.2351950095271786,4.603755840580262,5.328543868724685,-2.6549214319133267,3.0,0.05880190015561338,120.78431121849593,-8.927514664708056,94.48147515626223
 4.223456324741576,3.2136796184770144,4.601776751014164,5.255553000059873,-2.6303935969874352,3.0,0.06135516852653668,121.55678656055844,-9.22916452813077,93.09904834640689
 4.231663400521064,3.1922805592112433,4.599836887461531,5.179808547396145,-2.605772369648972,3.000000000000054,0.06400087011199228,122.32085750533558,-9.537084995190865,91.71232103450089
 4.2399016163170415,3.1710000706060484,4.597937190233681,5.101239983141183,-2.5810577222610394,3.0,0.06674419027924765,123.07640339716777,-9.851608127946589,90.3214521851821
 4.2481709865647765,3.149840391537613,4.5960785996419355,5.019773387995597,-2.5562496115178344,3.0,0.06959063551744062,123.82330492660013,-10.173080475824522,88.92660058884819
 4.256471531258208,3.1288037608821204,4.594262055997611,4.935331278836134,-2.531347977437538,3.0000000000000266,0.07254605828225909,124.56144414922285,-10.501864014240901,87.52792485996038
 4.264803276312599,3.107892417515754,4.592488499612026,4.847832425273601,-2.5063527422743666,2.9999999999999734,0.07561668331176055,125.29070450429589,-10.838337129077381,86.12558343712404
 4.273166253956578,3.0871086003146964,4.5907588707965,4.7571916541652115,-2.4812638093424275,2.9999999999999734,0.07880913604202244,126.01097083315527,-11.182895675337113,84.71973458532335
 4.281560503156292,3.066454548155133,4.589074109862352,4.663319641092025,-2.456081061743285,3.0,0.08213047397765595,126.72212939739812,-11.535954096481566,83.31053640043909
 4.289986070074637,3.045932499913244,4.587435157120901,4.566122687885181,-2.4308043609882546,2.999999999999974,0.08558822085818414,127.42406789684311,-11.897946619502878,81.89814681681095
 4.298443008568864,3.025544694465215,4.585842952883466,4.465502485116446,-2.405433545505573,2.999999999999974,0.08919040293424464,128.11667548726408,-12.269328526519931,80.4827236178028
 4.306931380730244,3.0052933706872302,4.584298437461365,4.3613558584131065,-2.3799684290214325,3.0,0.0929455897702707,128.7998427978935,-12.65057750748019,79.06442445024169
 4.3154512574698005,2.9851807674554705,4.582802551165917,4.253574497365167,-2.3544087988027624,3.0,0.09686293783560695,129.47346194869354,-13.042195106485154,77.64340684309333
